scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf12	15200000	15300000	1183837	11.83837
Tdi_LRv5a_scf12	15250000	15350000	1161538	11.61538
Tdi_LRv5a_scf12	15300000	15400000	1238795	12.38795
Tdi_LRv5a_scf12	15350000	15450000	1364067	13.64067
Tdi_LRv5a_scf12	15400000	15500000	1338432	13.38432
Tdi_LRv5a_scf12	15450000	15550000	1322087	13.22087
Tdi_LRv5a_scf12	15500000	15600000	1137600	11.376
Tdi_LRv5a_scf12	15550000	15650000	1102039	11.02039
Tdi_LRv5a_scf12	15600000	15700000	1276732	12.76732
Tdi_LRv5a_scf12	15650000	15750000	1189625	11.89625
Tdi_LRv5a_scf12	15700000	15800000	1212037	12.12037
Tdi_LRv5a_scf12	15750000	15850000	1335725	13.35725
Tdi_LRv5a_scf12	15800000	15900000	1304216	13.04216
Tdi_LRv5a_scf12	15850000	15950000	1093996	10.93996
Tdi_LRv5a_scf12	15900000	16000000	1177741	11.77741
Tdi_LRv5a_scf12	15950000	16050000	1367875	13.67875
Tdi_LRv5a_scf12	16000000	16100000	1360877	13.60877
Tdi_LRv5a_scf12	16050000	16150000	1368199	13.68199
Tdi_LRv5a_scf12	16100000	16200000	1274229	12.74229
Tdi_LRv5a_scf12	16150000	16250000	1191648	11.91648
Tdi_LRv5a_scf12	16200000	16300000	1152683	11.52683
Tdi_LRv5a_scf12	16250000	16350000	1098300	10.983
Tdi_LRv5a_scf12	16300000	16400000	1698317	16.98317
Tdi_LRv5a_scf12	16350000	16450000	1733300	17.333
Tdi_LRv5a_scf12	16400000	16500000	1260876	12.60876
Tdi_LRv5a_scf12	16450000	16550000	1352618	13.52618
Tdi_LRv5a_scf12	16500000	16600000	1317657	13.17657
Tdi_LRv5a_scf12	16550000	16650000	1331048	13.31048
Tdi_LRv5a_scf12	16600000	16700000	1373674	13.73674
Tdi_LRv5a_scf12	16650000	16750000	1078539	10.78539
Tdi_LRv5a_scf12	16700000	16800000	942793	9.42793
Tdi_LRv5a_scf12	16750000	16850000	1170698	11.70698
Tdi_LRv5a_scf12	16800000	16900000	1205902	12.05902
Tdi_LRv5a_scf12	16850000	16950000	1174113	11.74113
Tdi_LRv5a_scf12	16900000	17000000	1264776	12.64776
Tdi_LRv5a_scf12	16950000	17050000	1383839	13.83839
Tdi_LRv5a_scf12	17000000	17100000	1391071	13.91071
Tdi_LRv5a_scf12	17050000	17150000	1339608	13.39608
Tdi_LRv5a_scf12	17100000	17200000	1315250	13.1525
Tdi_LRv5a_scf12	17150000	17250000	1314257	13.14257
Tdi_LRv5a_scf12	17200000	17300000	1292512	12.92512
Tdi_LRv5a_scf12	17250000	17350000	1256478	12.56478
Tdi_LRv5a_scf12	17300000	17400000	969346	9.69346
Tdi_LRv5a_scf12	17350000	17450000	1051838	10.51838
Tdi_LRv5a_scf12	17400000	17500000	1301082	13.01082
Tdi_LRv5a_scf12	17450000	17550000	1296787	12.96787
Tdi_LRv5a_scf12	17500000	17600000	1088005	10.88005
Tdi_LRv5a_scf12	17550000	17650000	1081397	10.81397
Tdi_LRv5a_scf12	17600000	17700000	1431828	14.31828
Tdi_LRv5a_scf12	17650000	17750000	1481793	14.81793
Tdi_LRv5a_scf12	17700000	17800000	1364859	13.64859
Tdi_LRv5a_scf12	17750000	17850000	1079412	10.79412
Tdi_LRv5a_scf12	17800000	17900000	1039565	10.39565
Tdi_LRv5a_scf12	17850000	17950000	787927	7.87927
Tdi_LRv5a_scf12	17900000	18000000	740343	7.40343
Tdi_LRv5a_scf12	17950000	18050000	1165924	11.65924
Tdi_LRv5a_scf12	18000000	18100000	1293374	12.93374
Tdi_LRv5a_scf12	18050000	18150000	1237562	12.37562
Tdi_LRv5a_scf12	18100000	18200000	1208456	12.08456
Tdi_LRv5a_scf12	18150000	18250000	1362031	13.62031
Tdi_LRv5a_scf12	18200000	18300000	949452	9.49452
Tdi_LRv5a_scf12	18250000	18350000	526194	5.26194
Tdi_LRv5a_scf12	18300000	18400000	570959	5.70959
Tdi_LRv5a_scf12	18350000	18450000	376129	3.76129
Tdi_LRv5a_scf12	18400000	18500000	161771	1.61771
Tdi_LRv5a_scf12	18450000	18550000	192579	1.92579
Tdi_LRv5a_scf12	18500000	18600000	269101	2.69101
Tdi_LRv5a_scf12	18550000	18650000	266269	2.66269
Tdi_LRv5a_scf12	18600000	18700000	520050	5.2005
Tdi_LRv5a_scf12	18650000	18750000	898692	8.98692
Tdi_LRv5a_scf12	18700000	18800000	979281	9.79281
Tdi_LRv5a_scf12	18750000	18850000	967663	9.67663
Tdi_LRv5a_scf12	18800000	18900000	1118120	11.1812
Tdi_LRv5a_scf12	18850000	18950000	1287249	12.87249
Tdi_LRv5a_scf12	18900000	19000000	1324066	13.24066
Tdi_LRv5a_scf12	18950000	19050000	1337943	13.37943
Tdi_LRv5a_scf12	19000000	19100000	1390584	13.90584
Tdi_LRv5a_scf12	19050000	19150000	1326584	13.26584
Tdi_LRv5a_scf12	19100000	19200000	1285550	12.8555
Tdi_LRv5a_scf12	19150000	19250000	1377388	13.77388
Tdi_LRv5a_scf12	19200000	19300000	1359226	13.59226
Tdi_LRv5a_scf12	19250000	19350000	1355387	13.55387
Tdi_LRv5a_scf12	19300000	19400000	1296336	12.96336
Tdi_LRv5a_scf12	19350000	19450000	1270552	12.70552
Tdi_LRv5a_scf12	19400000	19500000	1024992	10.24992
Tdi_LRv5a_scf12	19450000	19550000	913111	9.13111
Tdi_LRv5a_scf12	19500000	19600000	1203988	12.03988
Tdi_LRv5a_scf12	19550000	19650000	1315043	13.15043
Tdi_LRv5a_scf12	19600000	19700000	1350702	13.50702
Tdi_LRv5a_scf12	19650000	19750000	1377420	13.7742
Tdi_LRv5a_scf12	19700000	19800000	1307776	13.07776
Tdi_LRv5a_scf12	19750000	19850000	1222998	12.22998
Tdi_LRv5a_scf12	19800000	19900000	1294310	12.9431
Tdi_LRv5a_scf12	19850000	19950000	1117914	11.17914
Tdi_LRv5a_scf12	19900000	20000000	799521	7.99521
Tdi_LRv5a_scf12	19950000	20050000	853408	8.53408
Tdi_LRv5a_scf12	20000000	20100000	1165009	11.65009
Tdi_LRv5a_scf12	20050000	20150000	1294896	12.94896
Tdi_LRv5a_scf12	20100000	20200000	1322178	13.22178
Tdi_LRv5a_scf12	20150000	20250000	1332257	13.32257
Tdi_LRv5a_scf12	20200000	20300000	1358561	13.58561
Tdi_LRv5a_scf12	20250000	20350000	1261254	12.61254
Tdi_LRv5a_scf12	20300000	20400000	1252431	12.52431
Tdi_LRv5a_scf12	20350000	20450000	1382974	13.82974
Tdi_LRv5a_scf12	20400000	20500000	1259270	12.5927
Tdi_LRv5a_scf12	20450000	20550000	1031138	10.31138
Tdi_LRv5a_scf12	20500000	20600000	981474	9.81474
Tdi_LRv5a_scf12	20550000	20650000	1192053	11.92053
Tdi_LRv5a_scf12	20600000	20700000	1353743	13.53743
Tdi_LRv5a_scf12	20650000	20750000	1365618	13.65618
Tdi_LRv5a_scf12	20700000	20800000	1329250	13.2925
Tdi_LRv5a_scf12	20750000	20850000	1364967	13.64967
Tdi_LRv5a_scf12	20800000	20900000	1301251	13.01251
Tdi_LRv5a_scf12	20850000	20950000	1257449	12.57449
Tdi_LRv5a_scf12	20900000	21000000	1361842	13.61842
Tdi_LRv5a_scf12	20950000	21050000	1226553	12.26553
Tdi_LRv5a_scf12	21000000	21100000	1210748	12.10748
Tdi_LRv5a_scf12	21050000	21150000	1378829	13.78829
Tdi_LRv5a_scf12	21100000	21200000	1332067	13.32067
Tdi_LRv5a_scf12	21150000	21250000	1221928	12.21928
Tdi_LRv5a_scf12	21200000	21300000	1255707	12.55707
Tdi_LRv5a_scf12	21250000	21350000	1308299	13.08299
Tdi_LRv5a_scf12	21300000	21400000	1412921	14.12921
Tdi_LRv5a_scf12	21350000	21450000	1461216	14.61216
Tdi_LRv5a_scf12	21400000	21500000	1281285	12.81285
Tdi_LRv5a_scf12	21450000	21550000	1308598	13.08598
Tdi_LRv5a_scf12	21500000	21600000	1251085	12.51085
Tdi_LRv5a_scf12	21550000	21650000	1132908	11.32908
Tdi_LRv5a_scf12	21600000	21700000	1240297	12.40297
Tdi_LRv5a_scf12	21650000	21750000	1283096	12.83096
Tdi_LRv5a_scf12	21700000	21800000	1332537	13.32537
Tdi_LRv5a_scf12	21750000	21850000	1327598	13.27598
Tdi_LRv5a_scf12	21800000	21900000	1351360	13.5136
Tdi_LRv5a_scf12	21850000	21950000	1246012	12.46012
Tdi_LRv5a_scf12	21900000	22000000	1187899	11.87899
Tdi_LRv5a_scf12	21950000	22050000	1293629	12.93629
Tdi_LRv5a_scf12	22000000	22100000	1248734	12.48734
Tdi_LRv5a_scf12	22050000	22150000	1237093	12.37093
Tdi_LRv5a_scf12	22100000	22200000	1279426	12.79426
Tdi_LRv5a_scf12	22150000	22250000	1146346	11.46346
Tdi_LRv5a_scf12	22200000	22300000	1120338	11.20338
Tdi_LRv5a_scf12	22250000	22350000	1321075	13.21075
Tdi_LRv5a_scf12	22300000	22400000	1305782	13.05782
Tdi_LRv5a_scf12	22350000	22450000	798104	7.98104
Tdi_LRv5a_scf12	22400000	22500000	874780	8.7478
Tdi_LRv5a_scf12	22450000	22550000	1272390	12.7239
Tdi_LRv5a_scf12	22500000	22600000	1009303	10.09303
Tdi_LRv5a_scf12	22550000	22650000	887984	8.87984
Tdi_LRv5a_scf12	22600000	22700000	972822	9.72822
Tdi_LRv5a_scf12	22650000	22750000	947470	9.4747
Tdi_LRv5a_scf12	22700000	22800000	1007046	10.07046
Tdi_LRv5a_scf12	22750000	22850000	1316445	13.16445
Tdi_LRv5a_scf12	22800000	22900000	1369585	13.69585
Tdi_LRv5a_scf12	22850000	22950000	1295456	12.95456
Tdi_LRv5a_scf12	22900000	23000000	1230594	12.30594
Tdi_LRv5a_scf12	22950000	23050000	1220495	12.20495
Tdi_LRv5a_scf12	23000000	23100000	1257630	12.5763
Tdi_LRv5a_scf12	23050000	23150000	978930	9.7893
Tdi_LRv5a_scf12	23100000	23200000	798551	7.98551
Tdi_LRv5a_scf12	23150000	23250000	1058995	10.58995
Tdi_LRv5a_scf12	23200000	23300000	1225546	12.25546
Tdi_LRv5a_scf12	23250000	23350000	1094510	10.9451
Tdi_LRv5a_scf12	23300000	23400000	599990	5.9999
Tdi_LRv5a_scf12	23350000	23450000	479848	4.79848
Tdi_LRv5a_scf12	23400000	23500000	1125775	11.25775
Tdi_LRv5a_scf12	23450000	23550000	1253640	12.5364
Tdi_LRv5a_scf12	23500000	23600000	1122900	11.229
Tdi_LRv5a_scf12	23550000	23650000	1216195	12.16195
Tdi_LRv5a_scf12	23600000	23700000	1121911	11.21911
Tdi_LRv5a_scf12	23650000	23750000	979049	9.79049
Tdi_LRv5a_scf12	23700000	23800000	1128156	11.28156
Tdi_LRv5a_scf12	23750000	23850000	1197990	11.9799
Tdi_LRv5a_scf12	23800000	23900000	966607	9.66607
Tdi_LRv5a_scf12	23850000	23950000	1107289	11.07289
Tdi_LRv5a_scf12	23900000	24000000	1276614	12.76614
Tdi_LRv5a_scf12	23950000	24050000	1183845	11.83845
Tdi_LRv5a_scf12	24000000	24100000	1070575	10.70575
Tdi_LRv5a_scf12	24050000	24150000	1047991	10.47991
Tdi_LRv5a_scf12	24100000	24200000	1272676	12.72676
Tdi_LRv5a_scf12	24150000	24250000	1343087	13.43087
Tdi_LRv5a_scf12	24200000	24300000	991838	9.91838
Tdi_LRv5a_scf12	24250000	24350000	496319	4.96319
Tdi_LRv5a_scf12	24300000	24400000	701902	7.01902
Tdi_LRv5a_scf12	24350000	24450000	1067678	10.67678
Tdi_LRv5a_scf12	24400000	24500000	1064771	10.64771
Tdi_LRv5a_scf12	24450000	24550000	1167675	11.67675
Tdi_LRv5a_scf12	24500000	24600000	1204065	12.04065
Tdi_LRv5a_scf12	24550000	24650000	1196877	11.96877
Tdi_LRv5a_scf12	24600000	24700000	1195231	11.95231
Tdi_LRv5a_scf12	24650000	24750000	1238216	12.38216
Tdi_LRv5a_scf12	24700000	24800000	1269967	12.69967
Tdi_LRv5a_scf12	24750000	24850000	1272497	12.72497
Tdi_LRv5a_scf12	24800000	24900000	1010613	10.10613
Tdi_LRv5a_scf12	24850000	24950000	624971	6.24971
Tdi_LRv5a_scf12	24900000	25000000	311234	3.11234
Tdi_LRv5a_scf12	24950000	25050000	736936	7.36936
Tdi_LRv5a_scf12	25000000	25100000	1304152	13.04152
Tdi_LRv5a_scf12	25050000	25150000	1092488	10.92488
Tdi_LRv5a_scf12	25100000	25200000	830586	8.30586
Tdi_LRv5a_scf12	25150000	25250000	804383	8.04383
Tdi_LRv5a_scf12	25200000	25300000	1035138	10.35138
Tdi_LRv5a_scf12	25250000	25350000	979853	9.79853
Tdi_LRv5a_scf12	25300000	25400000	1225011	12.25011
Tdi_LRv5a_scf12	25350000	25450000	1002737	10.02737
Tdi_LRv5a_scf12	25400000	25500000	464528	4.64528
Tdi_LRv5a_scf12	25450000	25550000	693548	6.93548
Tdi_LRv5a_scf12	25500000	25600000	775741	7.75741
Tdi_LRv5a_scf12	25550000	25650000	959772	9.59772
Tdi_LRv5a_scf12	25600000	25700000	1182193	11.82193
Tdi_LRv5a_scf12	25650000	25750000	1183075	11.83075
Tdi_LRv5a_scf12	25700000	25800000	970263	9.70263
Tdi_LRv5a_scf12	25750000	25850000	936349	9.36349
Tdi_LRv5a_scf12	25800000	25900000	1080754	10.80754
Tdi_LRv5a_scf12	25850000	25950000	1131186	11.31186
Tdi_LRv5a_scf12	25900000	26000000	1250573	12.50573
Tdi_LRv5a_scf12	25950000	26050000	1179658	11.79658
Tdi_LRv5a_scf12	26000000	26100000	1044540	10.4454
Tdi_LRv5a_scf12	26050000	26150000	1090064	10.90064
Tdi_LRv5a_scf12	26100000	26200000	1258903	12.58903
Tdi_LRv5a_scf12	26150000	26250000	1406931	14.06931
Tdi_LRv5a_scf12	26200000	26300000	1382008	13.82008
Tdi_LRv5a_scf12	26250000	26350000	1225120	12.2512
Tdi_LRv5a_scf12	26300000	26400000	1164912	11.64912
Tdi_LRv5a_scf12	26350000	26450000	1263474	12.63474
Tdi_LRv5a_scf12	26400000	26500000	1241456	12.41456
Tdi_LRv5a_scf12	26450000	26550000	1050541	10.50541
Tdi_LRv5a_scf12	26500000	26600000	1182027	11.82027
Tdi_LRv5a_scf12	26550000	26650000	1415380	14.1538
Tdi_LRv5a_scf12	26600000	26700000	1312304	13.12304
Tdi_LRv5a_scf12	26650000	26750000	1064217	10.64217
Tdi_LRv5a_scf12	26700000	26800000	1040739	10.40739
Tdi_LRv5a_scf12	26750000	26850000	1205655	12.05655
Tdi_LRv5a_scf12	26800000	26900000	1325022	13.25022
Tdi_LRv5a_scf12	26850000	26950000	1307950	13.0795
Tdi_LRv5a_scf12	26900000	27000000	1134229	11.34229
Tdi_LRv5a_scf12	26950000	27050000	1082898	10.82898
Tdi_LRv5a_scf12	27000000	27100000	1137628	11.37628
Tdi_LRv5a_scf12	27050000	27150000	1185698	11.85698
Tdi_LRv5a_scf12	27100000	27200000	1314387	13.14387
Tdi_LRv5a_scf12	27150000	27250000	1421791	14.21791
Tdi_LRv5a_scf12	27200000	27300000	1401059	14.01059
Tdi_LRv5a_scf12	27250000	27350000	1260277	12.60277
Tdi_LRv5a_scf12	27300000	27400000	1112601	11.12601
Tdi_LRv5a_scf12	27350000	27450000	847136	8.47136
Tdi_LRv5a_scf12	27400000	27500000	846091	8.46091
Tdi_LRv5a_scf12	27450000	27550000	1173431	11.73431
Tdi_LRv5a_scf12	27500000	27600000	1200059	12.00059
Tdi_LRv5a_scf12	27550000	27650000	1089822	10.89822
Tdi_LRv5a_scf12	27600000	27700000	1002073	10.02073
Tdi_LRv5a_scf12	27650000	27750000	1016896	10.16896
Tdi_LRv5a_scf12	27700000	27800000	1121971	11.21971
Tdi_LRv5a_scf12	27750000	27850000	1089152	10.89152
Tdi_LRv5a_scf12	27800000	27900000	1037124	10.37124
Tdi_LRv5a_scf12	27850000	27950000	1053485	10.53485
Tdi_LRv5a_scf12	27900000	28000000	911520	9.1152
Tdi_LRv5a_scf12	27950000	28050000	836407	8.36407
Tdi_LRv5a_scf12	28000000	28100000	947352	9.47352
Tdi_LRv5a_scf12	28050000	28150000	1034007	10.34007
Tdi_LRv5a_scf12	28100000	28200000	1117283	11.17283
Tdi_LRv5a_scf12	28150000	28250000	1076703	10.76703
Tdi_LRv5a_scf12	28200000	28300000	1053160	10.5316
Tdi_LRv5a_scf12	28250000	28350000	1187965	11.87965
Tdi_LRv5a_scf12	28300000	28400000	1220215	12.20215
Tdi_LRv5a_scf12	28350000	28450000	1168104	11.68104
Tdi_LRv5a_scf12	28400000	28500000	1016279	10.16279
Tdi_LRv5a_scf12	28450000	28550000	866377	8.66377
Tdi_LRv5a_scf12	28500000	28600000	992988	9.92988
Tdi_LRv5a_scf12	28550000	28650000	1237495	12.37495
Tdi_LRv5a_scf12	28600000	28700000	1330988	13.30988
Tdi_LRv5a_scf12	28650000	28750000	1270845	12.70845
Tdi_LRv5a_scf12	28700000	28800000	1025367	10.25367
Tdi_LRv5a_scf12	28750000	28850000	964102	9.64102
Tdi_LRv5a_scf12	28800000	28900000	1005436	10.05436
Tdi_LRv5a_scf12	28850000	28950000	979166	9.79166
Tdi_LRv5a_scf12	28900000	29000000	1034273	10.34273
Tdi_LRv5a_scf12	28950000	29050000	1123412	11.23412
Tdi_LRv5a_scf12	29000000	29100000	1339987	13.39987
Tdi_LRv5a_scf12	29050000	29150000	1442927	14.42927
Tdi_LRv5a_scf12	29100000	29200000	1367420	13.6742
Tdi_LRv5a_scf12	29150000	29250000	1194072	11.94072
Tdi_LRv5a_scf12	29200000	29300000	1092675	10.92675
Tdi_LRv5a_scf12	29250000	29350000	1156365	11.56365
Tdi_LRv5a_scf12	29300000	29400000	1086262	10.86262
Tdi_LRv5a_scf12	29350000	29450000	937229	9.37229
Tdi_LRv5a_scf12	29400000	29500000	1009891	10.09891
Tdi_LRv5a_scf12	29450000	29550000	1069932	10.69932
Tdi_LRv5a_scf12	29500000	29600000	1046290	10.4629
Tdi_LRv5a_scf12	29550000	29650000	978102	9.78102
Tdi_LRv5a_scf12	29600000	29700000	872380	8.7238
Tdi_LRv5a_scf12	29650000	29750000	1063806	10.63806
Tdi_LRv5a_scf12	29700000	29800000	1158993	11.58993
Tdi_LRv5a_scf12	29750000	29850000	999125	9.99125
Tdi_LRv5a_scf12	29800000	29900000	1018588	10.18588
Tdi_LRv5a_scf12	29850000	29950000	1184311	11.84311
Tdi_LRv5a_scf12	29900000	30000000	1113779	11.13779
Tdi_LRv5a_scf12	29950000	30050000	1040722	10.40722
Tdi_LRv5a_scf12	30000000	30100000	990849	9.90849
Tdi_LRv5a_scf12	30050000	30150000	763121	7.63121
Tdi_LRv5a_scf12	30100000	30200000	700017	7.00017
Tdi_LRv5a_scf12	30150000	30250000	862120	8.6212
Tdi_LRv5a_scf12	30200000	30300000	852450	8.5245
Tdi_LRv5a_scf12	30250000	30350000	806632	8.06632
Tdi_LRv5a_scf12	30300000	30400000	982364	9.82364
Tdi_LRv5a_scf12	30350000	30450000	1096932	10.96932
Tdi_LRv5a_scf12	30400000	30500000	980031	9.80031
Tdi_LRv5a_scf12	30450000	30550000	958376	9.58376
Tdi_LRv5a_scf12	30500000	30600000	1003305	10.03305
Tdi_LRv5a_scf12	30550000	30650000	944299	9.44299
Tdi_LRv5a_scf12	30600000	30700000	998371	9.98371
Tdi_LRv5a_scf12	30650000	30750000	1103584	11.03584
Tdi_LRv5a_scf12	30700000	30800000	1226736	12.26736
Tdi_LRv5a_scf12	30750000	30850000	1143989	11.43989
Tdi_LRv5a_scf12	30800000	30900000	896325	8.96325
Tdi_LRv5a_scf12	30850000	30950000	848019	8.48019
Tdi_LRv5a_scf12	30900000	31000000	791125	7.91125
Tdi_LRv5a_scf12	30950000	31050000	697540	6.9754
Tdi_LRv5a_scf12	31000000	31100000	843937	8.43937
Tdi_LRv5a_scf12	31050000	31150000	798855	7.98855
Tdi_LRv5a_scf12	31100000	31200000	717180	7.1718
Tdi_LRv5a_scf12	31150000	31250000	1025902	10.25902
Tdi_LRv5a_scf12	31200000	31300000	1274245	12.74245
Tdi_LRv5a_scf12	31250000	31350000	1071703	10.71703
Tdi_LRv5a_scf12	31300000	31400000	850244	8.50244
Tdi_LRv5a_scf12	31350000	31450000	936920	9.3692
Tdi_LRv5a_scf12	31400000	31500000	1003570	10.0357
Tdi_LRv5a_scf12	31450000	31550000	1152056	11.52056
Tdi_LRv5a_scf12	31500000	31600000	1167703	11.67703
Tdi_LRv5a_scf12	31550000	31650000	934537	9.34537
Tdi_LRv5a_scf12	31600000	31700000	653303	6.53303
Tdi_LRv5a_scf12	31650000	31750000	650976	6.50976
Tdi_LRv5a_scf12	31700000	31800000	936468	9.36468
Tdi_LRv5a_scf12	31750000	31850000	986181	9.86181
Tdi_LRv5a_scf12	31800000	31900000	981101	9.81101
Tdi_LRv5a_scf12	31850000	31950000	1099985	10.99985
Tdi_LRv5a_scf12	31900000	32000000	1134581	11.34581
Tdi_LRv5a_scf12	31950000	32050000	772312	7.72312
Tdi_LRv5a_scf12	32000000	32100000	564806	5.64806
Tdi_LRv5a_scf12	32050000	32150000	664714	6.64714
Tdi_LRv5a_scf12	32100000	32200000	820547	8.20547
Tdi_LRv5a_scf12	32150000	32250000	830341	8.30341
Tdi_LRv5a_scf12	32200000	32300000	1013069	10.13069
Tdi_LRv5a_scf12	32250000	32350000	1217012	12.17012
Tdi_LRv5a_scf12	32300000	32400000	995088	9.95088
Tdi_LRv5a_scf12	32350000	32450000	1058458	10.58458
Tdi_LRv5a_scf12	32400000	32500000	1074880	10.7488
Tdi_LRv5a_scf12	32450000	32550000	1033824	10.33824
Tdi_LRv5a_scf12	32500000	32600000	1180103	11.80103
Tdi_LRv5a_scf12	32550000	32650000	1248470	12.4847
Tdi_LRv5a_scf12	32600000	32700000	1081221	10.81221
Tdi_LRv5a_scf12	32650000	32750000	755195	7.55195
Tdi_LRv5a_scf12	32700000	32800000	858588	8.58588
Tdi_LRv5a_scf12	32750000	32850000	1022231	10.22231
Tdi_LRv5a_scf12	32800000	32900000	980963	9.80963
Tdi_LRv5a_scf12	32850000	32950000	787888	7.87888
Tdi_LRv5a_scf12	32900000	33000000	735302	7.35302
Tdi_LRv5a_scf12	32950000	33050000	888771	8.88771
Tdi_LRv5a_scf12	33000000	33100000	780682	7.80682
Tdi_LRv5a_scf12	33050000	33150000	719114	7.19114
Tdi_LRv5a_scf12	33100000	33200000	953702	9.53702
Tdi_LRv5a_scf12	33150000	33250000	1031000	10.31
Tdi_LRv5a_scf12	33200000	33300000	1004062	10.04062
Tdi_LRv5a_scf12	33250000	33350000	857469	8.57469
Tdi_LRv5a_scf12	33300000	33400000	403170	4.0317
Tdi_LRv5a_scf12	33350000	33450000	240475	2.40475
Tdi_LRv5a_scf12	33400000	33500000	389154	3.89154
Tdi_LRv5a_scf12	33450000	33550000	489827	4.89827
Tdi_LRv5a_scf12	33500000	33600000	376384	3.76384
Tdi_LRv5a_scf12	33550000	33650000	529408	5.29408
Tdi_LRv5a_scf12	33600000	33700000	1059342	10.59342
Tdi_LRv5a_scf12	33650000	33750000	1187804	11.87804
Tdi_LRv5a_scf12	33700000	33800000	1041223	10.41223
Tdi_LRv5a_scf12	33750000	33850000	1089574	10.89574
Tdi_LRv5a_scf12	33800000	33900000	1178025	11.78025
Tdi_LRv5a_scf12	33850000	33950000	1066117	10.66117
Tdi_LRv5a_scf12	33900000	34000000	1008919	10.08919
Tdi_LRv5a_scf12	33950000	34050000	1158831	11.58831
Tdi_LRv5a_scf12	34000000	34100000	1062983	10.62983
Tdi_LRv5a_scf12	34050000	34150000	880902	8.80902
Tdi_LRv5a_scf12	34100000	34200000	658064	6.58064
Tdi_LRv5a_scf12	34150000	34250000	551883	5.51883
Tdi_LRv5a_scf12	34200000	34300000	1049074	10.49074
Tdi_LRv5a_scf12	34250000	34350000	1121804	11.21804
Tdi_LRv5a_scf12	34300000	34400000	880543	8.80543
Tdi_LRv5a_scf12	34350000	34450000	1117354	11.17354
Tdi_LRv5a_scf12	34400000	34500000	1298472	12.98472
Tdi_LRv5a_scf12	34450000	34550000	1378296	13.78296
Tdi_LRv5a_scf12	34500000	34600000	1387161	13.87161
Tdi_LRv5a_scf12	34550000	34650000	1389146	13.89146
Tdi_LRv5a_scf12	34600000	34700000	1470505	14.70505
Tdi_LRv5a_scf12	34650000	34750000	1459985	14.59985
Tdi_LRv5a_scf12	34700000	34800000	1201847	12.01847
Tdi_LRv5a_scf12	34750000	34850000	921680	9.2168
Tdi_LRv5a_scf12	34800000	34900000	956762	9.56762
Tdi_LRv5a_scf12	34850000	34950000	1033656	10.33656
Tdi_LRv5a_scf12	34900000	35000000	1007312	10.07312
Tdi_LRv5a_scf12	34950000	35050000	895403	8.95403
Tdi_LRv5a_scf12	35000000	35100000	1034405	10.34405
Tdi_LRv5a_scf12	35050000	35150000	1120318	11.20318
Tdi_LRv5a_scf12	35100000	35200000	1079410	10.7941
Tdi_LRv5a_scf12	35150000	35250000	1143173	11.43173
Tdi_LRv5a_scf12	35200000	35300000	1102347	11.02347
Tdi_LRv5a_scf12	35250000	35350000	996533	9.96533
Tdi_LRv5a_scf12	35300000	35400000	964954	9.64954
Tdi_LRv5a_scf12	35350000	35450000	1046410	10.4641
Tdi_LRv5a_scf12	35400000	35500000	1071969	10.71969
Tdi_LRv5a_scf12	35450000	35550000	1093198	10.93198
Tdi_LRv5a_scf12	35500000	35600000	1065822	10.65822
Tdi_LRv5a_scf12	35550000	35650000	1024730	10.2473
Tdi_LRv5a_scf12	35600000	35700000	1069277	10.69277
Tdi_LRv5a_scf12	35650000	35750000	932276	9.32276
Tdi_LRv5a_scf12	35700000	35800000	865464	8.65464
Tdi_LRv5a_scf12	35750000	35850000	1024143	10.24143
Tdi_LRv5a_scf12	35800000	35900000	900151	9.00151
Tdi_LRv5a_scf12	35850000	35950000	955313	9.55313
Tdi_LRv5a_scf12	35900000	36000000	1227163	12.27163
Tdi_LRv5a_scf12	35950000	36050000	1284467	12.84467
Tdi_LRv5a_scf12	36000000	36100000	1166097	11.66097
Tdi_LRv5a_scf12	36050000	36150000	1138664	11.38664
Tdi_LRv5a_scf12	36100000	36200000	995958	9.95958
Tdi_LRv5a_scf12	36150000	36250000	951244	9.51244
Tdi_LRv5a_scf12	36200000	36300000	1150799	11.50799
Tdi_LRv5a_scf12	36250000	36350000	1185749	11.85749
Tdi_LRv5a_scf12	36300000	36400000	1061351	10.61351
Tdi_LRv5a_scf12	36350000	36450000	864917	8.64917
Tdi_LRv5a_scf12	36400000	36500000	788338	7.88338
Tdi_LRv5a_scf12	36450000	36550000	875734	8.75734
Tdi_LRv5a_scf12	36500000	36600000	869360	8.6936
Tdi_LRv5a_scf12	36550000	36650000	824832	8.24832
Tdi_LRv5a_scf12	36600000	36700000	789028	7.89028
Tdi_LRv5a_scf12	36650000	36750000	790282	7.90282
Tdi_LRv5a_scf12	36700000	36800000	841470	8.4147
Tdi_LRv5a_scf12	36750000	36850000	864663	8.64663
Tdi_LRv5a_scf12	36800000	36900000	1004097	10.04097
Tdi_LRv5a_scf12	36850000	36950000	874293	8.74293
Tdi_LRv5a_scf12	36900000	37000000	812107	8.12107
Tdi_LRv5a_scf12	36950000	37050000	798196	7.98196
Tdi_LRv5a_scf12	37000000	37100000	769100	7.691
Tdi_LRv5a_scf12	37050000	37150000	1068614	10.68614
Tdi_LRv5a_scf12	37100000	37200000	1111467	11.11467
Tdi_LRv5a_scf12	37150000	37250000	991866	9.91866
Tdi_LRv5a_scf12	37200000	37300000	923792	9.23792
